base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
0.0	6.54	5.86	0.03	[25.93, 2.91, 0.49, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 20.89, 14.79, 11.87, 10.99, 9.27, 8.42, 7.5, 6.92, 6.54]	[25.93, 11.69, 9.87, 8.88, 8.71, 7.66, 7.17, 6.53, 6.11, 5.86]	[0.83, 0.43, 0.18, 0.13, 0.17, 0.21, 0.17, 0.08, 0.04, 0.03]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
1.96	7.97	7.34	0.07	[24.91, 8.21, 6.27, 4.51, 3.1, 2.67, 2.48, 2.32, 2.09, 1.96]	[nan, 22.4, 16.92, 13.4, 12.17, 10.76, 9.9, 8.79, 8.37, 7.97]	[24.91, 15.14, 13.26, 11.1, 10.29, 9.36, 8.8, 7.95, 7.64, 7.34]	[0.19, 1.64, 0.86, 0.47, 0.28, 0.17, 0.15, 0.15, 0.04, 0.07]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.02	7.21	6.46	0.11	[25.21, 1.67, 0.34, 0.08, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02]	[nan, 23.35, 16.6, 13.24, 11.96, 10.29, 9.35, 8.31, 7.68, 7.21]	[25.21, 12.26, 11.01, 9.83, 9.48, 8.5, 7.96, 7.23, 6.79, 6.46]	[0.56, 0.22, 0.1, 0.2, 0.02, 0.04, 0.13, 0.07, 0.1, 0.11]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
4.97	7.71	7.43	0.03	[24.83, 16.12, 13.19, 10.76, 7.97, 6.92, 6.32, 5.88, 5.47, 4.97]	[nan, 19.11, 15.29, 12.04, 11.36, 10.13, 9.32, 8.42, 8.05, 7.71]	[24.83, 17.58, 14.57, 11.71, 10.66, 9.57, 8.88, 8.08, 7.75, 7.43]	[0.13, 0.48, 0.28, 0.12, 0.08, 0.06, 0.01, 0.02, 0.02, 0.03]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
1.62	7.96	7.3	0.08	[25.41, 5.41, 4.15, 3.36, 2.58, 2.14, 2.02, 1.97, 1.76, 1.62]	[nan, 22.36, 16.75, 13.47, 12.32, 10.84, 9.94, 8.89, 8.47, 7.96]	[25.41, 13.69, 12.42, 10.85, 10.3, 9.34, 8.76, 8.0, 7.69, 7.3]	[0.17, 2.87, 1.4, 0.55, 0.27, 0.17, 0.09, 0.08, 0.05, 0.08]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	7.67	6.87	0.02	[24.88, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 22.71, 16.64, 13.07, 11.98, 10.4, 9.7, 8.65, 8.19, 7.67]	[24.88, 11.09, 10.92, 9.69, 9.49, 8.6, 8.26, 7.52, 7.24, 6.87]	[0.15, 0.06, 0.0, 0.14, 0.06, 0.04, 0.03, 0.01, 0.02, 0.02]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	8.24	7.38	0.03	[25.82, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 24.59, 17.62, 14.51, 13.39, 11.7, 10.69, 9.51, 8.95, 8.24]	[25.82, 12.02, 11.56, 10.75, 10.61, 9.67, 9.1, 8.27, 7.91, 7.38]	[0.15, 0.16, 0.06, 0.2, 0.07, 0.09, 0.09, 0.02, 0.01, 0.03]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	7.62	6.83	0.1	[25.91, 0.69, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 23.21, 16.77, 13.65, 12.51, 10.82, 9.84, 8.68, 8.11, 7.62]	[25.91, 11.69, 11.0, 10.12, 9.91, 8.95, 8.37, 7.55, 7.17, 6.83]	[0.33, 0.31, 0.16, 0.1, 0.16, 0.1, 0.14, 0.06, 0.04, 0.1]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	8.03	7.19	0.07	[25.94, 0.24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 23.38, 17.17, 14.1, 12.83, 11.25, 10.3, 9.17, 8.59, 8.03]	[25.94, 11.54, 11.27, 10.45, 10.17, 9.3, 8.77, 7.97, 7.59, 7.19]	[0.13, 0.24, 0.16, 0.08, 0.14, 0.14, 0.13, 0.09, 0.08, 0.07]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
1.58	7.83	7.17	0.32	[24.93, 6.12, 4.71, 3.65, 2.56, 2.18, 1.99, 1.88, 1.67, 1.58]	[nan, 22.29, 16.83, 13.32, 12.06, 10.6, 9.8, 8.69, 8.3, 7.83]	[24.93, 14.02, 12.66, 10.82, 10.09, 9.14, 8.64, 7.81, 7.53, 7.17]	[0.09, 2.38, 1.36, 0.73, 0.47, 0.37, 0.27, 0.33, 0.25, 0.32]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
1.15	7.87	7.17	0.19	[25.12, 4.53, 3.41, 2.71, 1.94, 1.62, 1.5, 1.38, 1.24, 1.15]	[nan, 22.87, 16.79, 13.41, 12.18, 10.61, 9.81, 8.71, 8.35, 7.87]	[25.12, 13.49, 12.19, 10.64, 10.05, 9.05, 8.58, 7.76, 7.53, 7.17]	[0.38, 2.5, 1.3, 0.69, 0.4, 0.32, 0.17, 0.18, 0.1, 0.19]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
3.15	7.81	7.33	0.11	[24.93, 10.58, 8.45, 6.65, 4.95, 4.23, 3.86, 3.71, 3.44, 3.15]	[nan, 20.79, 16.07, 12.71, 11.86, 10.48, 9.65, 8.63, 8.23, 7.81]	[24.93, 15.56, 13.45, 11.14, 10.43, 9.4, 8.79, 7.99, 7.67, 7.33]	[0.21, 2.82, 1.38, 0.57, 0.25, 0.22, 0.14, 0.14, 0.07, 0.11]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
3.17	7.82	7.34	0.06	[25.06, 11.42, 8.93, 6.97, 5.01, 4.21, 3.88, 3.68, 3.33, 3.17]	[nan, 21.11, 16.2, 12.85, 11.85, 10.51, 9.66, 8.61, 8.22, 7.82]	[25.06, 16.16, 13.7, 11.33, 10.43, 9.41, 8.8, 7.96, 7.65, 7.34]	[0.32, 1.59, 0.79, 0.37, 0.21, 0.08, 0.02, 0.08, 0.07, 0.06]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	7.61	6.81	0.07	[25.29, 0.06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 22.79, 16.61, 12.98, 11.77, 10.25, 9.6, 8.68, 8.21, 7.61]	[25.29, 11.16, 10.9, 9.62, 9.32, 8.48, 8.17, 7.55, 7.26, 6.81]	[0.12, 0.12, 0.09, 0.11, 0.2, 0.19, 0.12, 0.06, 0.07, 0.07]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	7.83	7.01	0.09	[24.86, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 23.6, 17.25, 13.44, 12.4, 10.72, 9.9, 8.77, 8.38, 7.83]	[24.86, 11.53, 11.32, 9.96, 9.82, 8.86, 8.42, 7.63, 7.41, 7.01]	[0.15, 0.22, 0.22, 0.21, 0.12, 0.09, 0.09, 0.1, 0.05, 0.09]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
1.29	7.73	7.06	0.15	[25.01, 4.85, 3.88, 2.97, 2.14, 1.77, 1.58, 1.52, 1.41, 1.29]	[nan, 22.37, 16.51, 12.88, 11.77, 10.36, 9.62, 8.66, 8.2, 7.73]	[25.01, 13.4, 12.17, 10.32, 9.77, 8.87, 8.42, 7.73, 7.41, 7.06]	[0.25, 2.85, 1.51, 0.75, 0.49, 0.42, 0.22, 0.17, 0.13, 0.15]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	7.7	6.9	0.27	[25.76, 1.14, 0.11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 23.41, 17.29, 13.9, 12.62, 10.87, 10.03, 8.84, 8.21, 7.7]	[25.76, 12.02, 11.39, 10.3, 10.0, 8.99, 8.54, 7.69, 7.26, 6.9]	[0.12, 0.55, 0.29, 0.25, 0.29, 0.4, 0.35, 0.39, 0.31, 0.27]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	3.13	2.8	2.59	[12.97, 0.53, 0.11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 12.68, 8.05, 6.32, 5.53, 4.62, 4.12, 3.66, 3.43, 3.13]	[12.97, 6.46, 5.32, 4.68, 4.38, 3.82, 3.51, 3.19, 3.04, 2.8]	[8.36, 4.13, 4.27, 4.04, 3.81, 3.33, 3.08, 2.83, 2.67, 2.59]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	7.67	6.88	0.11	[24.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 23.16, 16.96, 13.33, 12.09, 10.52, 9.74, 8.7, 8.26, 7.67]	[24.95, 11.31, 11.13, 9.88, 9.58, 8.7, 8.29, 7.57, 7.31, 6.88]	[0.18, 0.13, 0.12, 0.17, 0.16, 0.15, 0.14, 0.15, 0.12, 0.11]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	7.65	6.85	0.18	[26.06, 0.27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 23.43, 16.88, 13.42, 12.55, 10.56, 9.8, 8.76, 8.21, 7.65]	[26.06, 11.58, 11.08, 9.94, 9.94, 8.74, 8.34, 7.62, 7.26, 6.85]	[0.04, 0.27, 0.44, 0.56, 0.22, 0.29, 0.26, 0.23, 0.22, 0.18]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.2	6.54	5.88	0.68	[23.87, 2.44, 1.02, 0.71, 0.27, 0.26, 0.21, 0.21, 0.21, 0.2]	[nan, 20.91, 15.14, 11.79, 10.74, 9.16, 8.46, 7.54, 7.03, 6.54]	[23.87, 11.46, 10.28, 8.92, 8.57, 7.61, 7.23, 6.59, 6.24, 5.88]	[1.02, 0.67, 0.36, 0.38, 0.56, 0.63, 0.79, 0.7, 0.73, 0.68]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
3.35	7.73	7.28	0.27	[24.86, 10.54, 8.71, 7.03, 5.27, 4.59, 4.23, 3.96, 3.67, 3.35]	[nan, 20.97, 16.09, 12.67, 11.63, 10.31, 9.51, 8.5, 8.14, 7.73]	[24.86, 15.64, 13.55, 11.21, 10.31, 9.32, 8.72, 7.91, 7.62, 7.28]	[0.07, 2.69, 1.53, 0.85, 0.51, 0.4, 0.28, 0.27, 0.24, 0.27]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	8.22	7.36	0.14	[25.79, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 23.97, 16.97, 14.02, 12.9, 11.33, 10.4, 9.29, 8.8, 8.22]	[25.79, 11.71, 11.14, 10.39, 10.22, 9.37, 8.85, 8.08, 7.78, 7.36]	[0.33, 0.05, 0.1, 0.12, 0.18, 0.21, 0.19, 0.15, 0.18, 0.14]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	8.17	7.32	0.11	[25.71, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 24.43, 17.81, 14.26, 12.92, 11.43, 10.45, 9.27, 8.72, 8.17]	[25.71, 11.93, 11.69, 10.57, 10.24, 9.45, 8.89, 8.07, 7.71, 7.32]	[0.15, 0.44, 0.4, 0.29, 0.14, 0.16, 0.1, 0.08, 0.12, 0.11]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	8.13	7.28	0.11	[25.38, 0.12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 24.24, 17.52, 14.12, 12.91, 11.23, 10.36, 9.29, 8.75, 8.13]	[25.38, 11.9, 11.5, 10.46, 10.23, 9.29, 8.82, 8.08, 7.74, 7.28]	[0.52, 0.16, 0.06, 0.02, 0.12, 0.04, 0.09, 0.04, 0.06, 0.11]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
2.76	7.86	7.32	0.15	[25.13, 10.55, 8.21, 6.23, 4.44, 3.68, 3.39, 3.21, 2.97, 2.76]	[nan, 21.32, 16.33, 12.97, 11.93, 10.53, 9.67, 8.67, 8.24, 7.86]	[25.13, 15.81, 13.54, 11.23, 10.37, 9.35, 8.74, 7.96, 7.63, 7.32]	[0.22, 1.8, 1.01, 0.5, 0.32, 0.2, 0.1, 0.14, 0.12, 0.15]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	8.12	7.27	0.09	[25.67, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 22.94, 17.28, 13.89, 12.8, 11.24, 10.21, 9.14, 8.52, 8.12]	[25.67, 11.2, 11.34, 10.29, 10.14, 9.29, 8.69, 7.95, 7.53, 7.27]	[0.26, 0.25, 0.2, 0.28, 0.27, 0.25, 0.19, 0.12, 0.09, 0.09]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	7.75	6.94	0.01	[25.93, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 22.57, 16.53, 13.11, 12.25, 10.52, 9.69, 8.84, 8.29, 7.75]	[25.93, 11.02, 10.85, 9.72, 9.71, 8.7, 8.25, 7.69, 7.33, 6.94]	[0.28, 0.23, 0.29, 0.14, 0.04, 0.05, 0.06, 0.04, 0.02, 0.01]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	8.23	7.37	0.12	[25.88, 0.11, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 23.82, 17.11, 13.97, 12.75, 11.25, 10.39, 9.3, 8.82, 8.23]	[25.88, 11.69, 11.23, 10.36, 10.1, 9.3, 8.84, 8.09, 7.79, 7.37]	[0.49, 0.24, 0.1, 0.11, 0.03, 0.09, 0.09, 0.09, 0.05, 0.12]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
2.62	8.02	7.45	0.04	[24.73, 10.36, 7.8, 5.71, 4.06, 3.47, 3.27, 2.97, 2.74, 2.62]	[nan, 21.9, 16.82, 13.33, 12.09, 10.7, 9.92, 8.8, 8.4, 8.02]	[24.73, 16.0, 13.72, 11.36, 10.43, 9.45, 8.94, 8.04, 7.74, 7.45]	[0.1, 0.83, 0.47, 0.27, 0.16, 0.07, 0.01, 0.05, 0.02, 0.04]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
