base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
31.82	59.56	56.45	0.36	[94.77, 68.5, 61.76, 47.1, 42.86, 41.21, 33.52, 33.38, 31.82]	[nan, 93.21, 79.54, 76.84, 70.04, 64.63, 62.22, 61.43, 59.56]	[95.33, 80.94, 73.55, 69.36, 64.58, 60.78, 58.1, 57.9, 56.45]	[1.04, 5.75, 5.87, 3.3, 2.78, 1.99, 1.24, 0.43, 0.36]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
3.91	53.48	47.92	1.14	[94.11, 22.07, 16.41, 14.14, 12.82, 11.83, 9.76, 8.3, 3.91]	[nan, 96.99, 80.81, 73.74, 65.53, 58.36, 54.35, 55.55, 53.48]	[94.79, 60.27, 59.1, 58.37, 54.77, 50.58, 47.92, 49.58, 47.92]	[0.75, 3.35, 1.17, 1.04, 0.77, 0.87, 1.25, 0.89, 1.14]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	1.0	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
43.28	53.99	52.79	1.26	[86.71, 82.93, 77.56, 60.49, 57.05, 53.8, 44.84, 44.27, 43.28]	[nan, 83.59, 72.86, 69.93, 62.69, 57.67, 55.0, 55.43, 53.99]	[87.79, 84.33, 74.44, 67.5, 61.53, 57.07, 53.53, 54.0, 52.79]	[4.88, 2.33, 1.39, 1.18, 1.48, 1.29, 1.1, 1.3, 1.26]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
2.92	46.69	41.78	4.39	[51.72, 5.04, 3.54, 2.97, 2.92, 2.92, 2.92, 2.92, 2.92]	[nan, 90.34, 74.92, 65.27, 56.68, 52.3, 50.44, 49.4, 46.69]	[55.12, 48.62, 50.85, 49.37, 45.73, 43.95, 43.49, 43.54, 41.78]	[3.15, 3.63, 2.81, 3.48, 2.68, 2.7, 3.75, 4.03, 4.39]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
7.92	40.93	37.22	1.88	[70.01, 17.12, 13.86, 11.74, 11.22, 10.42, 9.38, 9.15, 7.92]	[nan, 78.0, 62.59, 54.6, 48.94, 45.76, 42.73, 43.3, 40.93]	[70.18, 47.51, 46.15, 43.44, 41.21, 39.75, 37.82, 38.98, 37.22]	[0.44, 1.13, 2.38, 2.19, 2.24, 1.92, 2.17, 2.08, 1.88]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
28.71	55.93	52.88	0.63	[91.0, 66.52, 59.59, 41.26, 40.69, 38.52, 28.9, 28.85, 28.71]	[nan, 94.16, 74.92, 71.48, 64.45, 60.14, 57.31, 57.47, 55.93]	[92.04, 80.98, 69.75, 63.99, 59.69, 56.56, 53.26, 53.88, 52.88]	[0.72, 4.18, 1.69, 0.59, 0.47, 0.66, 0.41, 0.49, 0.63]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
40.55	58.15	56.17	0.86	[91.33, 85.29, 77.04, 52.14, 51.02, 47.86, 42.39, 41.54, 40.55]	[nan, 91.68, 81.01, 75.88, 67.67, 61.98, 59.04, 59.61, 58.15]	[92.33, 89.2, 79.67, 69.89, 64.3, 59.66, 56.68, 57.33, 56.17]	[0.68, 1.61, 2.31, 1.69, 1.29, 0.98, 1.07, 0.97, 0.86]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
36.49	61.36	58.57	0.7	[94.63, 75.53, 68.04, 45.78, 44.51, 43.0, 37.34, 37.01, 36.49]	[nan, 94.93, 78.89, 76.26, 69.37, 64.68, 62.68, 63.03, 61.36]	[95.25, 86.11, 75.24, 68.67, 64.35, 61.14, 59.08, 59.75, 58.57]	[0.17, 4.04, 2.64, 0.84, 0.52, 0.67, 0.95, 0.9, 0.7]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
23.95	60.06	56.01	0.74	[93.12, 59.46, 53.7, 37.91, 36.82, 34.51, 24.42, 24.0, 23.95]	[nan, 97.03, 80.43, 76.51, 68.23, 63.06, 61.0, 61.63, 60.06]	[93.91, 78.98, 71.43, 66.66, 61.86, 58.31, 55.7, 56.87, 56.01]	[0.41, 4.44, 2.6, 1.14, 1.18, 0.88, 0.84, 0.84, 0.74]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
21.03	57.72	53.61	1.71	[91.51, 43.75, 40.93, 33.66, 32.72, 31.87, 21.26, 21.07, 21.03]	[nan, 96.17, 78.13, 73.71, 66.05, 61.37, 58.87, 59.14, 57.72]	[92.5, 70.11, 65.59, 63.62, 59.32, 56.5, 53.46, 54.35, 53.61]	[0.27, 1.37, 0.63, 0.9, 1.24, 1.44, 2.09, 1.77, 1.71]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
41.21	59.63	57.56	0.5	[93.64, 86.37, 77.94, 50.87, 48.75, 46.44, 42.53, 42.05, 41.21]	[nan, 93.11, 81.78, 75.95, 67.66, 61.81, 60.31, 61.04, 59.63]	[94.37, 90.38, 80.48, 69.64, 63.84, 59.35, 57.8, 58.65, 57.56]	[0.92, 0.68, 0.78, 0.59, 0.29, 0.28, 0.57, 0.47, 0.5]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
17.4	56.92	52.48	0.87	[91.37, 38.38, 36.11, 30.55, 29.37, 28.62, 17.49, 17.44, 17.4]	[nan, 96.94, 80.02, 73.99, 66.29, 60.59, 58.18, 58.39, 56.92]	[92.37, 67.93, 65.22, 62.89, 58.77, 55.2, 52.26, 53.21, 52.48]	[0.1, 1.85, 1.43, 0.69, 0.83, 1.01, 0.85, 0.83, 0.87]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
22.26	58.44	54.38	2.09	[92.41, 51.77, 46.2, 35.27, 34.51, 33.43, 22.54, 22.3, 22.26]	[nan, 96.17, 78.73, 75.14, 67.18, 61.97, 59.19, 59.9, 58.44]	[93.29, 74.42, 67.77, 64.92, 60.52, 57.17, 53.86, 55.16, 54.38]	[0.16, 2.54, 1.06, 1.08, 1.35, 1.58, 2.29, 2.28, 2.09]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
29.23	55.31	52.38	0.39	[90.29, 67.05, 59.73, 40.97, 40.41, 38.8, 29.47, 29.37, 29.23]	[nan, 94.16, 74.75, 71.0, 63.74, 59.49, 56.67, 56.71, 55.31]	[91.42, 81.76, 69.69, 63.52, 59.02, 56.06, 52.8, 53.28, 52.38]	[0.24, 0.78, 0.61, 0.38, 0.32, 0.32, 0.53, 0.48, 0.39]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
15.51	58.98	54.1	1.02	[94.58, 51.62, 41.44, 25.7, 22.16, 20.46, 16.97, 16.5, 15.51]	[nan, 97.51, 82.9, 77.73, 69.15, 62.67, 59.66, 60.7, 58.98]	[95.21, 76.05, 68.92, 64.46, 59.6, 55.69, 53.6, 55.1, 54.1]	[0.87, 0.45, 1.16, 0.54, 1.13, 1.13, 0.95, 0.99, 1.02]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
30.18	54.74	51.98	0.76	[89.77, 68.41, 59.31, 40.41, 39.84, 37.77, 30.27, 30.22, 30.18]	[nan, 94.65, 75.04, 71.05, 63.56, 59.03, 56.2, 56.36, 54.74]	[90.96, 82.62, 69.74, 63.35, 58.77, 55.49, 52.48, 53.07, 51.98]	[0.75, 1.07, 0.66, 0.52, 0.45, 0.69, 0.75, 0.8, 0.76]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
27.86	62.08	58.24	0.85	[94.77, 53.28, 47.9, 36.59, 34.84, 34.04, 28.24, 28.01, 27.86]	[nan, 97.03, 80.62, 78.27, 69.94, 65.45, 63.41, 63.59, 62.08]	[95.37, 75.54, 69.6, 67.77, 62.84, 60.22, 58.34, 59.09, 58.24]	[0.51, 3.62, 0.83, 1.12, 0.98, 1.14, 0.82, 0.99, 0.85]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
0.71	47.87	42.58	1.04	[56.96, 7.97, 3.16, 0.99, 0.71, 0.71, 0.71, 0.71, 0.71]	[nan, 93.59, 77.44, 63.7, 58.69, 53.89, 50.71, 50.75, 47.87]	[60.85, 50.98, 52.4, 47.91, 46.97, 44.97, 43.53, 44.44, 42.58]	[2.06, 1.39, 1.49, 0.88, 0.66, 0.79, 0.28, 0.46, 1.04]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
38.24	63.5	60.66	0.6	[95.71, 74.07, 66.39, 45.4, 44.37, 41.54, 39.09, 38.8, 38.24]	[nan, 95.84, 83.33, 79.69, 71.9, 66.49, 64.77, 65.21, 63.5]	[96.2, 85.31, 77.62, 71.02, 66.3, 62.35, 61.08, 61.88, 60.66]	[0.24, 3.81, 2.96, 1.02, 0.19, 0.87, 0.79, 0.67, 0.6]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
29.75	64.9	60.96	0.64	[96.65, 70.35, 60.16, 37.86, 35.97, 33.99, 30.46, 30.32, 29.75]	[nan, 98.14, 83.67, 80.99, 73.92, 68.7, 66.61, 66.62, 64.9]	[97.04, 85.16, 75.75, 70.29, 66.3, 62.96, 61.42, 62.05, 60.96]	[0.31, 0.84, 0.86, 0.87, 1.39, 0.82, 0.67, 0.66, 0.64]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
29.18	58.56	55.27	1.38	[91.89, 68.46, 61.43, 41.4, 40.36, 38.42, 29.51, 29.28, 29.18]	[nan, 96.51, 79.21, 74.6, 67.32, 62.44, 59.64, 60.07, 58.56]	[92.83, 83.51, 73.22, 66.22, 61.87, 58.42, 55.28, 56.18, 55.27]	[0.58, 3.35, 2.1, 1.17, 1.32, 1.37, 1.58, 1.38, 1.38]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
31.73	55.31	52.67	0.07	[90.28, 72.65, 64.5, 43.33, 42.06, 39.89, 32.11, 31.92, 31.73]	[nan, 93.97, 74.56, 71.08, 63.78, 59.37, 56.59, 56.76, 55.31]	[91.41, 84.31, 71.17, 64.17, 59.39, 56.07, 53.05, 53.63, 52.67]	[0.39, 0.41, 0.37, 0.25, 0.09, 0.11, 0.12, 0.09, 0.07]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
39.23	64.1	61.31	0.97	[96.32, 81.85, 73.41, 52.29, 49.88, 47.06, 40.5, 40.17, 39.23]	[nan, 95.12, 81.32, 80.0, 72.0, 67.09, 66.04, 66.3, 64.1]	[96.75, 89.18, 78.65, 73.13, 67.6, 63.84, 62.4, 63.01, 61.31]	[0.27, 1.81, 2.81, 2.32, 1.84, 1.15, 1.18, 1.08, 0.97]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
30.18	55.47	52.63	0.75	[90.43, 67.14, 59.36, 40.88, 40.27, 38.05, 30.36, 30.32, 30.18]	[nan, 94.26, 74.87, 71.1, 64.01, 59.71, 56.92, 57.07, 55.47]	[91.54, 81.84, 69.65, 63.59, 59.24, 56.1, 53.13, 53.71, 52.63]	[0.25, 1.56, 0.92, 0.29, 0.47, 0.78, 0.7, 0.73, 0.75]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
31.21	56.27	53.46	0.21	[90.62, 70.96, 62.66, 43.23, 42.29, 39.98, 31.54, 31.35, 31.21]	[nan, 94.16, 75.3, 71.96, 64.51, 60.32, 57.49, 57.72, 56.27]	[91.71, 83.6, 71.04, 64.75, 60.05, 56.95, 53.8, 54.41, 53.46]	[0.88, 0.46, 0.45, 0.22, 0.28, 0.49, 0.3, 0.25, 0.21]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
10.89	51.51	46.95	1.99	[74.92, 27.21, 22.06, 16.69, 14.57, 13.95, 11.27, 11.22, 10.89]	[nan, 94.36, 79.4, 67.87, 60.86, 56.38, 53.9, 53.97, 51.51]	[75.67, 60.94, 60.08, 54.95, 51.46, 49.26, 47.75, 48.55, 46.95]	[8.12, 5.56, 5.05, 3.41, 2.19, 2.91, 2.4, 2.01, 1.99]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
3.35	48.33	43.28	3.07	[58.13, 11.12, 5.09, 4.38, 4.06, 3.68, 3.58, 3.58, 3.35]	[nan, 90.91, 71.92, 62.89, 57.98, 53.8, 50.58, 50.06, 48.33]	[61.89, 51.22, 49.39, 48.13, 47.07, 45.36, 43.78, 44.19, 43.28]	[4.92, 3.41, 3.27, 2.73, 3.26, 3.45, 3.51, 3.12, 3.07]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
29.84	55.77	52.86	0.63	[90.66, 69.59, 61.39, 41.02, 40.41, 38.56, 29.98, 29.98, 29.84]	[nan, 94.65, 75.42, 71.38, 64.22, 59.68, 57.03, 57.24, 55.77]	[91.75, 83.18, 70.7, 63.8, 59.42, 56.17, 53.16, 53.82, 52.86]	[1.08, 1.67, 1.45, 0.57, 0.45, 0.72, 0.49, 0.47, 0.63]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
17.87	55.5	51.28	0.17	[90.85, 40.26, 37.53, 30.32, 29.65, 29.18, 18.15, 18.01, 17.87]	[nan, 96.22, 77.27, 72.08, 65.03, 59.75, 56.79, 57.14, 55.5]	[91.91, 68.49, 63.87, 61.48, 57.87, 54.64, 51.21, 52.21, 51.28]	[0.46, 1.15, 0.52, 0.38, 0.28, 0.31, 0.34, 0.31, 0.17]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
30.83	55.25	52.51	0.89	[90.71, 72.7, 64.36, 43.57, 42.53, 40.31, 31.21, 31.02, 30.83]	[nan, 93.35, 74.17, 70.51, 63.57, 59.42, 56.48, 56.71, 55.25]	[91.79, 83.51, 70.87, 63.78, 59.34, 56.19, 52.84, 53.47, 52.51]	[0.75, 3.24, 1.63, 0.72, 0.82, 0.88, 0.84, 0.84, 0.89]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
27.3	56.1	52.87	0.23	[90.57, 65.39, 58.13, 39.93, 39.37, 37.53, 27.54, 27.44, 27.3]	[nan, 94.79, 75.28, 71.53, 64.42, 60.5, 57.45, 57.73, 56.1]	[91.67, 81.27, 69.5, 63.66, 59.38, 56.64, 53.14, 53.91, 52.87]	[0.24, 1.32, 0.82, 0.58, 0.42, 0.38, 0.25, 0.33, 0.23]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
