base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
15.59	16.49	16.22	1.87	[43.66, 24.0, 22.7, 19.45, 19.02, 18.24, 17.76, 17.05, 16.38, 15.59]	[nan, 25.9, 33.95, 28.06, 25.03, 20.38, 18.25, 17.38, 17.3, 16.49]	[43.47, 24.73, 28.88, 24.67, 22.74, 19.6, 18.08, 17.25, 17.04, 16.22]	[1.93, 3.37, 4.01, 4.01, 3.64, 2.78, 2.21, 2.17, 2.11, 1.87]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
12.43	19.23	17.38	2.91	[41.62, 17.39, 16.9, 14.76, 14.44, 13.93, 13.81, 13.23, 12.95, 12.43]	[nan, 30.72, 40.4, 35.14, 29.86, 24.53, 22.56, 21.33, 19.71, 19.23]	[41.58, 22.37, 29.78, 27.11, 24.04, 20.87, 19.68, 18.82, 17.83, 17.38]	[1.51, 4.85, 4.58, 5.23, 3.96, 3.0, 2.8, 2.85, 2.69, 2.91]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
20.93	15.56	16.99	0.56	[41.39, 29.67, 29.04, 24.87, 24.22, 23.08, 22.28, 22.04, 21.6, 20.93]	[nan, 25.62, 33.13, 27.39, 24.03, 19.34, 17.1, 16.43, 16.05, 15.56]	[41.32, 28.18, 31.3, 26.4, 24.11, 20.57, 18.81, 18.15, 17.59, 16.99]	[3.25, 1.59, 1.2, 0.31, 0.27, 0.22, 0.12, 0.11, 0.56, 0.56]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
8.61	21.67	18.11	0.29	[46.09, 15.39, 12.74, 11.21, 11.01, 10.45, 10.11, 9.77, 9.36, 8.61]	[nan, 30.95, 44.77, 38.92, 33.6, 28.28, 25.48, 23.97, 22.63, 21.67]	[45.93, 21.23, 30.3, 27.99, 25.04, 22.11, 20.41, 19.56, 18.94, 18.11]	[5.5, 4.21, 2.15, 1.68, 1.98, 1.29, 0.71, 0.73, 0.13, 0.29]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
0.0	3.47	2.53	1.45	[22.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 22.81, 10.39, 8.15, 7.39, 6.38, 5.76, 5.02, 3.6, 3.47]	[22.88, 8.52, 5.68, 4.93, 4.59, 4.18, 3.86, 3.47, 2.6, 2.53]	[1.4, 0.39, 1.59, 1.36, 1.16, 1.05, 0.88, 1.11, 1.48, 1.45]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
14.55	25.94	22.86	10.47	[47.39, 20.12, 18.85, 18.2, 18.13, 17.89, 17.88, 16.46, 15.06, 14.55]	[nan, 36.6, 49.02, 43.33, 38.49, 33.09, 29.63, 28.22, 27.17, 25.94]	[47.22, 26.27, 35.38, 33.41, 30.78, 27.85, 25.75, 24.56, 23.81, 22.86]	[13.0, 16.66, 14.92, 13.9, 12.8, 12.42, 12.75, 11.86, 11.47, 10.47]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
7.14	23.65	19.18	1.92	[49.93, 14.81, 10.88, 9.56, 9.35, 8.91, 8.6, 8.22, 7.75, 7.14]	[nan, 34.84, 44.94, 41.4, 36.86, 30.87, 28.03, 26.79, 24.62, 23.65]	[50.09, 22.33, 29.56, 28.85, 26.44, 23.29, 21.62, 21.02, 19.93, 19.18]	[5.05, 0.66, 2.01, 1.94, 1.76, 1.78, 2.1, 2.28, 1.79, 1.92]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
16.83	18.58	18.11	1.61	[42.2, 24.77, 23.3, 20.76, 20.08, 19.76, 19.52, 18.64, 17.71, 16.83]	[nan, 29.49, 37.68, 33.37, 29.28, 24.73, 22.51, 21.36, 19.47, 18.58]	[42.31, 26.55, 31.19, 28.4, 25.78, 23.01, 21.52, 20.52, 18.98, 18.11]	[2.55, 2.73, 5.29, 3.11, 2.41, 1.93, 1.9, 1.91, 2.0, 1.61]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
12.75	18.9	17.21	0.13	[45.01, 21.45, 20.27, 17.58, 17.11, 16.28, 15.67, 14.49, 13.89, 12.75]	[nan, 32.96, 41.35, 35.19, 31.55, 25.06, 22.1, 21.07, 19.28, 18.9]	[45.05, 25.8, 31.85, 28.26, 26.08, 22.02, 19.98, 19.02, 17.78, 17.21]	[1.57, 2.4, 1.82, 1.09, 1.07, 0.89, 0.52, 0.43, 0.39, 0.13]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
13.36	21.51	19.28	1.94	[45.76, 15.75, 15.11, 14.88, 14.82, 14.71, 14.66, 14.33, 14.26, 13.36]	[nan, 28.62, 42.55, 37.87, 32.72, 26.85, 24.57, 23.48, 21.89, 21.51]	[45.86, 20.54, 30.14, 28.8, 25.96, 22.63, 21.3, 20.63, 19.76, 19.28]	[5.52, 4.08, 4.23, 4.73, 3.17, 2.36, 2.26, 2.26, 1.94, 1.94]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
0.0	9.56	6.96	5.5	[27.21, 2.1, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 30.11, 25.04, 22.22, 18.04, 15.33, 14.14, 11.67, 9.91, 9.56]	[27.39, 12.55, 13.74, 13.45, 11.16, 10.01, 9.47, 8.04, 7.15, 6.96]	[2.61, 3.19, 8.72, 9.06, 6.52, 5.54, 5.45, 6.28, 5.65, 5.5]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
19.28	16.15	16.94	1.0	[44.63, 28.57, 27.77, 24.62, 24.07, 23.04, 22.27, 21.64, 20.74, 19.28]	[nan, 26.91, 35.12, 29.56, 26.23, 20.76, 18.44, 17.64, 16.81, 16.15]	[44.48, 27.96, 31.81, 27.62, 25.39, 21.47, 19.69, 18.83, 17.9, 16.94]	[1.47, 2.35, 2.33, 1.19, 1.19, 0.79, 0.67, 0.67, 0.96, 1.0]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
19.5	16.66	17.38	0.51	[41.95, 28.28, 27.62, 24.3, 23.76, 22.35, 21.57, 21.26, 20.73, 19.5]	[nan, 24.53, 34.39, 28.96, 25.63, 20.17, 17.66, 17.03, 17.16, 16.66]	[41.66, 26.85, 31.32, 27.1, 24.87, 20.84, 18.93, 18.3, 18.15, 17.38]	[1.15, 1.29, 1.15, 0.85, 0.71, 0.64, 0.68, 0.64, 0.54, 0.51]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
18.0	17.35	17.5	1.02	[43.66, 26.59, 25.18, 22.85, 22.43, 21.71, 21.03, 20.17, 19.6, 18.0]	[nan, 30.56, 36.59, 31.07, 27.21, 22.08, 19.59, 18.75, 18.16, 17.35]	[43.66, 28.1, 31.45, 27.84, 25.42, 21.93, 20.06, 19.18, 18.56, 17.5]	[0.4, 3.02, 2.6, 2.33, 2.32, 1.82, 1.36, 1.33, 1.21, 1.02]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
17.23	16.87	16.91	1.67	[42.13, 26.1, 24.82, 21.85, 21.46, 20.49, 19.73, 19.03, 18.31, 17.23]	[nan, 29.0, 36.12, 30.63, 27.41, 22.03, 19.57, 18.7, 17.46, 16.87]	[41.97, 27.19, 31.03, 27.17, 25.14, 21.41, 19.62, 18.76, 17.7, 16.91]	[2.94, 1.86, 2.15, 1.87, 1.65, 1.52, 1.59, 1.53, 1.68, 1.67]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
12.48	17.6	16.19	0.88	[41.41, 22.21, 18.23, 15.82, 15.31, 14.49, 14.03, 13.6, 12.83, 12.48]	[nan, 30.49, 37.66, 31.29, 27.5, 22.54, 20.26, 19.02, 18.24, 17.6]	[41.23, 25.33, 28.89, 25.2, 22.87, 19.74, 18.21, 17.31, 16.75, 16.19]	[3.04, 0.33, 1.05, 1.95, 1.66, 1.06, 1.08, 0.76, 0.96, 0.88]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
17.27	19.07	18.54	0.63	[43.76, 25.45, 24.76, 22.35, 21.86, 21.08, 20.46, 19.45, 18.79, 17.27]	[nan, 34.72, 40.25, 34.48, 30.57, 24.52, 22.06, 20.89, 19.84, 19.07]	[43.72, 28.91, 33.27, 29.69, 27.23, 23.25, 21.52, 20.4, 19.55, 18.54]	[1.39, 2.81, 2.66, 1.83, 1.57, 1.3, 0.99, 0.86, 0.92, 0.63]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
26.41	14.75	17.88	1.24	[41.16, 32.69, 32.2, 30.16, 29.74, 28.69, 27.89, 27.63, 27.33, 26.41]	[nan, 18.14, 27.83, 25.28, 22.81, 18.21, 15.99, 15.33, 15.14, 14.75]	[40.94, 27.21, 29.79, 27.19, 25.39, 21.76, 19.9, 19.1, 18.53, 17.88]	[1.72, 2.89, 1.12, 1.32, 1.36, 1.64, 1.73, 1.65, 1.32, 1.24]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
16.47	20.92	19.7	1.8	[43.97, 23.53, 22.88, 19.96, 19.61, 18.98, 18.18, 17.91, 17.46, 16.47]	[nan, 33.69, 41.17, 36.06, 31.72, 26.19, 23.44, 22.23, 21.56, 20.92]	[43.69, 27.33, 32.89, 29.7, 27.14, 23.68, 21.7, 20.89, 20.42, 19.7]	[2.97, 3.55, 0.39, 2.46, 1.73, 1.6, 1.7, 1.63, 1.59, 1.8]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
15.17	17.16	16.58	0.74	[42.47, 24.08, 23.33, 20.12, 19.3, 18.08, 17.41, 16.66, 16.11, 15.17]	[nan, 27.81, 36.62, 31.08, 27.14, 21.53, 18.94, 18.18, 17.68, 17.16]	[42.19, 25.46, 30.61, 26.76, 24.11, 20.25, 18.43, 17.65, 17.25, 16.58]	[1.0, 1.69, 1.37, 0.82, 1.26, 0.79, 0.71, 0.7, 0.9, 0.74]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
1.77	35.07	26.05	2.6	[50.38, 5.33, 3.62, 3.06, 3.06, 2.93, 2.91, 2.58, 2.1, 1.77]	[nan, 45.16, 62.44, 54.86, 49.0, 42.03, 39.11, 37.62, 36.32, 35.07]	[50.44, 20.22, 35.85, 34.42, 31.58, 28.53, 27.17, 26.74, 26.81, 26.05]	[7.57, 5.91, 3.55, 4.41, 3.94, 2.96, 2.76, 2.58, 2.31, 2.6]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
15.43	18.51	17.65	0.54	[45.79, 25.49, 24.69, 21.64, 20.94, 19.86, 18.96, 18.24, 17.27, 15.43]	[nan, 33.56, 40.74, 34.36, 30.33, 24.08, 21.42, 20.53, 19.38, 18.51]	[45.81, 28.5, 33.49, 29.34, 26.75, 22.58, 20.6, 19.8, 18.79, 17.65]	[1.6, 1.26, 1.27, 0.89, 0.59, 0.59, 0.74, 0.7, 0.76, 0.54]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
25.97	16.16	18.78	1.12	[44.29, 33.53, 33.08, 30.39, 29.78, 29.03, 28.32, 27.6, 27.19, 25.97]	[nan, 25.72, 30.83, 26.97, 24.48, 20.08, 18.06, 17.18, 16.97, 16.16]	[44.12, 30.58, 31.85, 28.31, 26.47, 23.09, 21.43, 20.37, 19.82, 18.78]	[2.04, 1.69, 1.06, 0.62, 0.53, 0.92, 1.21, 1.12, 1.07, 1.12]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
21.48	17.41	18.47	1.96	[43.31, 24.62, 24.27, 23.44, 23.33, 22.73, 22.23, 21.99, 21.74, 21.48]	[nan, 23.9, 33.53, 29.62, 25.86, 21.16, 18.72, 17.98, 17.72, 17.41]	[43.16, 24.34, 29.35, 27.18, 24.89, 21.63, 19.87, 19.18, 18.84, 18.47]	[1.73, 4.16, 2.27, 2.19, 1.88, 2.35, 2.38, 2.23, 1.93, 1.96]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
0.02	9.77	7.11	5.86	[27.4, 0.69, 0.67, 0.67, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02]	[nan, 27.89, 24.43, 20.64, 17.63, 14.99, 11.16, 10.34, 10.06, 9.77]	[27.15, 10.83, 13.68, 12.76, 10.93, 9.8, 7.48, 7.12, 7.27, 7.11]	[4.61, 2.93, 7.55, 7.53, 6.97, 6.13, 5.99, 5.69, 5.96, 5.86]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
7.82	19.49	16.32	0.6	[44.26, 17.98, 14.1, 10.17, 9.74, 9.37, 9.04, 8.65, 8.16, 7.82]	[nan, 35.82, 43.37, 36.17, 30.65, 25.13, 22.88, 22.01, 20.16, 19.49]	[44.32, 24.68, 30.16, 25.91, 22.74, 19.71, 18.32, 17.88, 16.82, 16.32]	[0.56, 1.85, 1.48, 1.08, 1.87, 1.24, 1.09, 0.94, 0.65, 0.6]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
0.0	1.83	1.34	0.49	[21.93, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 22.97, 13.47, 9.0, 7.71, 3.73, 3.47, 2.21, 1.9, 1.83]	[21.89, 8.58, 7.37, 5.45, 4.8, 2.44, 2.33, 1.53, 1.37, 1.34]	[0.0, 0.3, 1.53, 2.33, 2.81, 1.66, 1.56, 0.56, 0.49, 0.49]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
18.35	17.16	17.47	0.71	[44.1, 26.4, 24.22, 21.63, 21.23, 20.75, 19.9, 19.79, 19.47, 18.35]	[nan, 25.65, 33.9, 29.22, 25.85, 21.7, 19.2, 18.58, 17.69, 17.16]	[43.89, 26.11, 29.51, 26.22, 24.07, 21.34, 19.42, 18.94, 18.19, 17.47]	[1.26, 5.14, 2.72, 1.63, 2.23, 1.62, 1.41, 1.05, 0.93, 0.71]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
15.49	16.21	15.96	1.1	[43.0, 22.88, 22.24, 19.72, 19.1, 18.41, 18.02, 17.6, 17.17, 15.49]	[nan, 26.26, 35.23, 29.28, 25.94, 20.93, 18.81, 17.92, 16.93, 16.21]	[42.93, 24.13, 29.36, 25.5, 23.33, 20.02, 18.54, 17.78, 17.0, 15.96]	[1.53, 4.01, 2.68, 2.18, 1.96, 1.51, 1.43, 1.25, 1.0, 1.1]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
