base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
84.47	73.26	74.28	0.97	[91.52, 87.51, 85.82, 85.05, 84.85, 84.66, 84.66, 84.66, 84.53, 84.47]	[nan, 73.33, 79.28, 75.76, 77.85, 77.8, 75.54, 74.02, 72.16, 73.26]	[92.72, 79.82, 81.32, 78.03, 79.3, 79.19, 77.05, 75.44, 73.85, 74.28]	[0.48, 0.92, 0.65, 0.65, 0.53, 0.73, 0.85, 0.54, 0.73, 0.97]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	1.0	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
93.79	71.77	73.75	0.99	[93.79, 93.79, 93.79, 93.79, 93.79, 93.79, 93.79, 93.79, 93.79, 93.79]	[nan, 69.39, 73.13, 72.7, 75.29, 75.59, 73.93, 72.12, 70.43, 71.77]	[94.67, 80.72, 79.37, 77.65, 78.79, 78.68, 76.82, 74.7, 73.22, 73.75]	[0.36, 0.41, 0.61, 0.47, 0.73, 0.75, 0.72, 0.67, 1.11, 0.99]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
86.02	74.84	75.86	0.64	[91.85, 88.87, 87.18, 86.48, 86.34, 86.34, 86.02, 86.02, 86.02, 86.02]	[nan, 74.14, 79.73, 76.93, 78.63, 78.93, 76.88, 75.23, 73.74, 74.84]	[93.0, 80.89, 82.03, 79.25, 80.19, 80.38, 78.37, 76.69, 75.4, 75.86]	[0.72, 1.09, 0.65, 0.79, 0.65, 0.62, 0.6, 0.68, 0.63, 0.64]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
88.22	76.1	77.2	0.5	[93.53, 90.87, 89.32, 88.61, 88.48, 88.41, 88.35, 88.22, 88.22, 88.22]	[nan, 76.23, 80.7, 78.11, 79.66, 79.61, 78.32, 76.71, 75.31, 76.1]	[94.44, 82.94, 83.36, 80.62, 81.41, 81.25, 79.85, 78.31, 76.81, 77.2]	[0.08, 0.28, 0.05, 0.13, 0.21, 0.33, 0.22, 0.22, 0.66, 0.5]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
87.25	75.09	76.19	0.99	[92.62, 90.16, 88.35, 87.64, 87.64, 87.57, 87.38, 87.38, 87.25, 87.25]	[nan, 74.2, 80.01, 77.1, 78.87, 79.02, 77.45, 75.83, 74.16, 75.09]	[93.67, 81.5, 82.59, 79.68, 80.62, 80.65, 79.03, 77.45, 75.89, 76.19]	[0.76, 0.76, 0.6, 0.6, 0.4, 0.45, 0.67, 0.98, 1.08, 0.99]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
85.89	74.76	75.76	0.82	[93.66, 89.45, 87.57, 86.73, 86.41, 86.28, 85.89, 85.89, 85.89, 85.89]	[nan, 74.96, 80.22, 77.48, 78.95, 78.91, 77.27, 75.57, 73.88, 74.76]	[94.55, 81.6, 82.5, 79.73, 80.46, 80.37, 78.69, 77.06, 75.51, 75.76]	[0.21, 0.48, 0.22, 0.55, 0.47, 0.42, 0.53, 0.61, 0.93, 0.82]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
84.53	74.21	75.15	0.9	[93.01, 88.41, 85.7, 84.79, 84.66, 84.66, 84.6, 84.53, 84.53, 84.53]	[nan, 74.73, 80.1, 77.54, 79.11, 78.79, 76.95, 75.01, 73.26, 74.21]	[94.0, 80.95, 81.83, 79.32, 80.28, 80.01, 78.25, 76.38, 74.54, 75.15]	[0.24, 1.54, 1.03, 0.69, 0.55, 0.67, 0.57, 0.82, 1.2, 0.9]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
0.26	0.8	0.76	0.25	[8.93, 0.26, 0.26, 0.26, 0.26, 0.26, 0.26, 0.26, 0.26, 0.26]	[nan, 5.16, 2.31, 1.71, 1.32, 1.23, 1.21, 1.04, 0.91, 0.8]	[17.68, 2.82, 1.71, 1.36, 1.11, 1.07, 1.13, 0.94, 0.83, 0.76]	[1.35, 0.39, 0.04, 0.07, 0.07, 0.18, 0.31, 0.31, 0.27, 0.25]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
87.89	71.53	73.01	1.72	[92.43, 89.97, 88.22, 88.15, 88.15, 88.15, 88.15, 87.89, 87.89, 87.89]	[nan, 68.46, 72.39, 71.3, 73.68, 73.62, 72.26, 71.24, 70.37, 71.53]	[93.5, 78.53, 77.18, 75.35, 76.45, 76.11, 74.68, 73.37, 72.5, 73.01]	[2.03, 0.98, 1.37, 1.3, 1.61, 1.74, 1.66, 1.81, 1.71, 1.72]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
85.63	74.29	75.32	1.01	[91.52, 88.93, 86.86, 86.41, 86.09, 86.02, 85.63, 85.63, 85.63, 85.63]	[nan, 74.66, 80.27, 77.41, 79.07, 79.18, 77.08, 74.95, 73.18, 74.29]	[92.72, 81.18, 82.32, 79.61, 80.5, 80.51, 78.49, 76.32, 74.86, 75.32]	[0.64, 0.21, 0.44, 0.36, 0.27, 0.41, 0.7, 0.92, 1.08, 1.01]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
86.02	75.37	76.33	1.14	[92.69, 89.58, 87.57, 86.8, 86.67, 86.41, 86.21, 86.15, 86.08, 86.02]	[nan, 75.02, 79.93, 77.58, 79.17, 79.02, 77.23, 75.55, 74.31, 75.37]	[93.72, 81.68, 82.28, 79.83, 80.67, 80.45, 78.69, 77.03, 75.81, 76.33]	[0.99, 0.29, 0.42, 0.88, 0.61, 0.54, 0.75, 0.98, 1.11, 1.14]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
92.17	71.66	73.5	2.3	[92.94, 92.75, 92.43, 92.36, 92.36, 92.36, 92.3, 92.17, 92.17, 92.17]	[nan, 65.97, 71.11, 70.72, 73.34, 73.18, 71.88, 71.01, 70.29, 71.66]	[93.94, 78.42, 77.56, 75.81, 76.85, 76.38, 74.83, 73.6, 72.94, 73.5]	[0.67, 1.78, 2.39, 2.77, 2.74, 2.43, 2.17, 2.45, 2.27, 2.3]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
87.96	76.04	77.12	1.95	[93.53, 91.07, 89.84, 89.19, 89.0, 88.54, 88.22, 88.09, 87.96, 87.96]	[nan, 74.66, 79.39, 77.48, 78.97, 78.58, 77.28, 75.68, 74.95, 76.04]	[94.45, 82.24, 82.58, 80.26, 80.92, 80.36, 78.99, 77.49, 76.66, 77.12]	[0.7, 1.44, 1.23, 1.0, 1.14, 1.39, 1.68, 1.82, 1.95, 1.95]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
88.16	73.83	75.13	0.8	[92.56, 90.62, 89.26, 88.8, 88.61, 88.35, 88.22, 88.22, 88.16, 88.16]	[nan, 73.16, 78.96, 76.12, 77.88, 78.1, 76.38, 74.68, 72.68, 73.83]	[93.61, 81.13, 82.13, 79.17, 79.96, 79.98, 78.2, 76.33, 74.67, 75.13]	[0.31, 0.49, 0.37, 0.44, 0.45, 0.58, 0.55, 0.88, 0.85, 0.8]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
85.76	75.08	76.05	0.39	[93.85, 89.84, 87.18, 86.41, 86.21, 86.08, 85.89, 85.89, 85.82, 85.76]	[nan, 73.97, 80.1, 77.84, 79.36, 78.94, 77.47, 75.33, 74.29, 75.08]	[94.72, 81.23, 82.32, 79.93, 80.76, 80.34, 78.84, 76.85, 75.87, 76.05]	[0.28, 0.67, 0.55, 0.22, 0.22, 0.21, 0.28, 0.34, 0.53, 0.39]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
86.02	74.27	75.34	0.37	[92.68, 89.84, 87.38, 86.67, 86.6, 86.28, 86.08, 86.08, 86.02, 86.02]	[nan, 74.38, 79.62, 76.91, 78.61, 78.48, 76.69, 74.9, 73.3, 74.27]	[93.72, 81.46, 81.98, 79.27, 80.22, 80.01, 78.22, 76.36, 75.01, 75.34]	[0.34, 0.87, 0.6, 0.78, 0.82, 0.87, 0.67, 0.38, 0.35, 0.37]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
84.47	74.0	74.95	1.62	[93.08, 89.45, 86.28, 85.44, 85.18, 84.98, 84.72, 84.47, 84.47, 84.47]	[nan, 73.39, 79.7, 77.05, 78.76, 78.2, 76.34, 74.73, 73.2, 74.0]	[94.05, 80.74, 81.77, 79.09, 80.08, 79.57, 77.74, 76.17, 74.77, 74.95]	[0.57, 1.69, 1.33, 1.24, 1.1, 1.48, 1.62, 1.66, 1.51, 1.62]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
85.11	75.5	76.37	0.67	[93.78, 88.74, 86.54, 85.95, 85.83, 85.57, 85.31, 85.24, 85.18, 85.11]	[nan, 75.31, 80.56, 78.0, 79.79, 79.46, 77.7, 75.9, 74.55, 75.5]	[94.67, 81.45, 82.42, 79.93, 81.05, 80.73, 78.97, 77.27, 76.03, 76.37]	[0.47, 1.33, 0.76, 0.63, 0.29, 0.57, 0.65, 0.43, 0.67, 0.67]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
89.26	75.95	77.15	0.78	[93.4, 91.52, 90.35, 89.9, 89.84, 89.51, 89.32, 89.32, 89.26, 89.26]	[nan, 74.44, 79.71, 76.97, 79.18, 79.4, 77.76, 76.5, 74.93, 75.95]	[94.33, 82.29, 82.97, 80.03, 81.26, 81.28, 79.54, 78.29, 76.77, 77.15]	[0.41, 0.13, 0.11, 0.26, 0.26, 0.49, 0.58, 0.59, 0.8, 0.78]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
38.31	54.59	53.17	22.68	[88.28, 51.78, 44.08, 41.55, 40.97, 39.93, 39.29, 39.16, 38.31, 38.31]	[nan, 62.15, 67.24, 63.69, 60.57, 60.17, 58.19, 55.92, 53.84, 54.59]	[89.95, 57.2, 60.12, 58.86, 57.27, 57.3, 55.97, 53.89, 53.14, 53.17]	[1.85, 20.44, 18.95, 18.64, 23.58, 24.12, 23.15, 22.87, 21.75, 22.68]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
0.0	0.55	0.5	0.02	[6.92, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 4.93, 2.53, 1.73, 1.29, 1.04, 0.86, 0.71, 0.61, 0.55]	[17.74, 2.58, 1.74, 1.32, 1.04, 0.87, 0.74, 0.62, 0.54, 0.5]	[1.78, 0.16, 0.02, 0.02, 0.02, 0.01, 0.01, 0.03, 0.02, 0.02]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
88.93	75.79	76.98	0.31	[93.4, 91.59, 90.23, 89.58, 89.39, 89.19, 88.93, 88.93, 88.93, 88.93]	[nan, 73.68, 78.77, 76.68, 78.67, 78.73, 77.24, 75.78, 74.84, 75.79]	[94.33, 81.97, 82.28, 79.79, 80.77, 80.65, 79.04, 77.62, 76.65, 76.98]	[0.24, 0.41, 0.48, 0.24, 0.07, 0.21, 0.29, 0.15, 0.27, 0.31]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
88.09	74.69	75.91	1.09	[93.08, 91.52, 89.58, 88.93, 88.61, 88.29, 88.16, 88.16, 88.16, 88.09]	[nan, 73.51, 79.19, 76.3, 78.29, 78.43, 76.82, 75.09, 73.54, 74.69]	[94.05, 81.79, 82.39, 79.32, 80.31, 80.27, 78.59, 76.8, 75.43, 75.91]	[0.32, 0.22, 0.51, 0.62, 0.66, 0.57, 0.59, 0.73, 1.34, 1.09]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
85.83	74.62	75.64	0.58	[93.27, 89.64, 87.57, 86.93, 86.73, 86.54, 86.15, 86.02, 85.96, 85.83]	[nan, 72.87, 79.16, 77.08, 78.94, 78.65, 76.99, 75.29, 73.75, 74.62]	[94.22, 80.51, 81.76, 79.48, 80.51, 80.22, 78.48, 76.78, 75.41, 75.64]	[0.55, 1.06, 0.59, 0.53, 0.54, 0.56, 0.61, 0.43, 0.54, 0.58]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
0.0	0.59	0.54	0.03	[7.51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 5.51, 2.67, 1.79, 1.35, 1.09, 0.91, 0.76, 0.67, 0.59]	[16.28, 3.07, 1.84, 1.36, 1.1, 0.91, 0.78, 0.67, 0.59, 0.54]	[3.85, 0.29, 0.11, 0.08, 0.1, 0.07, 0.07, 0.04, 0.03, 0.03]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
44.4	62.48	60.89	12.8	[77.61, 57.99, 48.35, 47.06, 45.82, 45.82, 45.24, 44.86, 44.47, 44.4]	[nan, 67.48, 73.07, 69.0, 70.36, 69.03, 66.05, 63.83, 61.9, 62.48]	[80.78, 62.95, 65.56, 64.28, 66.16, 65.6, 63.89, 62.02, 60.88, 60.89]	[7.39, 15.69, 13.35, 12.8, 12.43, 13.45, 13.18, 13.06, 12.42, 12.8]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
85.18	74.95	75.88	1.21	[94.05, 89.9, 87.12, 86.47, 86.15, 85.63, 85.31, 85.24, 85.18, 85.18]	[nan, 74.03, 79.9, 77.2, 78.71, 78.38, 77.01, 75.34, 73.94, 74.95]	[94.89, 81.34, 82.15, 79.46, 80.23, 79.83, 78.37, 76.66, 75.49, 75.88]	[0.21, 0.33, 0.18, 0.02, 0.45, 0.56, 0.89, 0.94, 1.32, 1.21]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
85.44	75.13	76.06	0.68	[92.94, 89.25, 87.06, 86.28, 86.02, 85.89, 85.7, 85.63, 85.5, 85.44]	[nan, 75.42, 80.27, 77.54, 79.22, 78.8, 77.52, 75.37, 74.04, 75.13]	[93.94, 81.76, 82.35, 79.68, 80.61, 80.27, 78.86, 76.81, 75.42, 76.06]	[0.44, 0.39, 0.28, 0.5, 0.48, 0.69, 0.6, 0.52, 0.52, 0.68]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
86.54	75.16	76.19	0.62	[93.08, 90.22, 87.96, 87.19, 87.06, 86.73, 86.6, 86.54, 86.54, 86.54]	[nan, 76.0, 80.39, 77.75, 79.34, 79.1, 77.25, 75.59, 74.18, 75.16]	[94.05, 82.53, 82.69, 80.05, 80.89, 80.59, 78.76, 77.02, 75.84, 76.19]	[0.57, 0.29, 0.21, 0.7, 0.48, 0.46, 0.46, 0.69, 0.66, 0.62]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
