base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
82.3	75.03	75.76	0.0	[96.4, 93.4, 88.1, 87.6, 85.8, 85.0, 83.9, 83.1, 82.5, 82.3]	[nan, 86.6, 84.1, 82.03, 79.1, 76.52, 76.25, 75.73, 76.2, 75.03]	[96.4, 90.0, 85.43, 83.42, 80.44, 77.93, 77.34, 76.65, 76.9, 75.76]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.6	75.0	75.76	0.0	[96.5, 92.8, 88.0, 87.7, 85.7, 85.2, 84.2, 83.5, 82.9, 82.6]	[nan, 86.9, 84.1, 82.1, 79.03, 76.48, 76.25, 75.7, 76.11, 75.0]	[96.5, 89.85, 85.4, 83.5, 80.36, 77.93, 77.39, 76.67, 76.87, 75.76]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.0	75.04	75.74	0.0	[95.8, 93.2, 88.3, 88.0, 85.9, 85.0, 83.9, 83.1, 82.4, 82.0]	[nan, 86.9, 84.0, 82.07, 79.05, 76.4, 76.17, 75.67, 76.11, 75.04]	[95.8, 90.05, 85.43, 83.55, 80.42, 77.83, 77.27, 76.6, 76.81, 75.74]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
80.5	75.21	75.74	0.0	[96.1, 91.9, 86.5, 86.1, 83.9, 83.0, 82.1, 81.5, 81.0, 80.5]	[nan, 88.1, 84.7, 82.63, 79.43, 76.72, 76.4, 75.84, 76.3, 75.21]	[96.1, 90.0, 85.3, 83.5, 80.32, 77.77, 77.21, 76.55, 76.82, 75.74]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.3	75.01	75.74	0.0	[96.1, 93.0, 88.2, 87.8, 85.8, 85.0, 84.2, 83.6, 82.7, 82.3]	[nan, 86.2, 83.75, 81.77, 78.93, 76.38, 76.12, 75.63, 76.1, 75.01]	[96.1, 89.6, 85.23, 83.27, 80.3, 77.82, 77.27, 76.62, 76.83, 75.74]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.3	75.01	75.74	0.0	[96.1, 92.9, 88.1, 87.9, 85.9, 85.0, 84.1, 83.5, 82.7, 82.3]	[nan, 86.2, 83.75, 81.73, 78.95, 76.4, 76.15, 75.63, 76.1, 75.01]	[96.1, 89.55, 85.2, 83.27, 80.34, 77.83, 77.29, 76.61, 76.83, 75.74]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.2	75.02	75.74	0.0	[96.2, 93.0, 88.1, 87.8, 85.8, 84.9, 84.1, 83.4, 82.6, 82.2]	[nan, 86.2, 83.7, 81.8, 78.98, 76.42, 76.23, 75.7, 76.15, 75.02]	[96.2, 89.6, 85.17, 83.3, 80.34, 77.83, 77.36, 76.66, 76.87, 75.74]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.4	74.99	75.73	0.0	[96.3, 92.9, 87.9, 87.6, 85.8, 85.0, 84.2, 83.6, 82.8, 82.4]	[nan, 86.1, 83.7, 81.77, 78.95, 76.4, 76.12, 75.61, 76.09, 74.99]	[96.3, 89.5, 85.1, 83.22, 80.32, 77.83, 77.27, 76.61, 76.83, 75.73]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.3	74.99	75.72	0.0	[96.2, 93.0, 88.3, 88.0, 86.1, 85.1, 84.2, 83.4, 82.7, 82.3]	[nan, 86.1, 83.7, 81.67, 79.0, 76.42, 76.13, 75.64, 76.11, 74.99]	[96.2, 89.55, 85.23, 83.25, 80.42, 77.87, 77.29, 76.61, 76.84, 75.72]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.1	75.01	75.72	0.0	[95.9, 92.9, 87.8, 87.5, 85.7, 84.9, 84.1, 83.4, 82.5, 82.1]	[nan, 85.9, 83.55, 81.47, 78.88, 76.32, 76.1, 75.6, 76.1, 75.01]	[95.9, 89.4, 84.97, 82.97, 80.24, 77.75, 77.24, 76.57, 76.81, 75.72]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.1	75.01	75.72	0.0	[96.0, 92.8, 88.0, 87.7, 85.6, 84.7, 83.9, 83.3, 82.5, 82.1]	[nan, 86.6, 83.75, 81.87, 78.93, 76.3, 76.13, 75.63, 76.11, 75.01]	[96.0, 89.7, 85.17, 83.32, 80.26, 77.7, 77.24, 76.59, 76.82, 75.72]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.3	74.99	75.72	0.0	[96.3, 92.7, 88.1, 87.8, 85.9, 85.1, 84.1, 83.4, 82.7, 82.3]	[nan, 86.2, 83.65, 81.67, 78.9, 76.34, 76.12, 75.59, 76.06, 74.99]	[96.3, 89.45, 85.13, 83.2, 80.3, 77.8, 77.26, 76.56, 76.8, 75.72]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.1	75.01	75.72	0.0	[96.4, 92.9, 88.2, 87.8, 85.5, 84.6, 83.6, 83.1, 82.4, 82.1]	[nan, 87.2, 84.2, 82.2, 79.18, 76.58, 76.28, 75.76, 76.16, 75.01]	[96.4, 90.05, 85.53, 83.6, 80.44, 77.92, 77.33, 76.67, 76.86, 75.72]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.9	75.02	75.71	0.0	[95.9, 92.5, 87.7, 87.4, 85.5, 84.6, 83.8, 83.1, 82.3, 81.9]	[nan, 86.2, 83.7, 81.7, 78.98, 76.4, 76.13, 75.66, 76.11, 75.02]	[95.9, 89.35, 85.03, 83.12, 80.28, 77.77, 77.23, 76.59, 76.8, 75.71]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.2	74.99	75.71	0.0	[96.2, 92.8, 87.9, 87.6, 85.7, 84.8, 84.0, 83.3, 82.6, 82.2]	[nan, 86.0, 83.75, 81.67, 78.9, 76.34, 76.13, 75.61, 76.06, 74.99]	[96.2, 89.4, 85.13, 83.15, 80.26, 77.75, 77.26, 76.57, 76.79, 75.71]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.0	75.0	75.7	0.0	[96.2, 92.8, 87.7, 87.4, 85.5, 84.6, 83.9, 83.2, 82.4, 82.0]	[nan, 86.2, 83.7, 81.67, 78.93, 76.38, 76.13, 75.63, 76.09, 75.0]	[96.2, 89.5, 85.03, 83.1, 80.24, 77.75, 77.24, 76.57, 76.79, 75.7]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.4	74.96	75.7	0.0	[96.0, 93.0, 88.2, 87.9, 85.9, 85.1, 84.2, 83.6, 82.8, 82.4]	[nan, 86.9, 83.9, 81.9, 78.88, 76.26, 76.05, 75.53, 76.0, 74.96]	[96.0, 89.95, 85.33, 83.4, 80.28, 77.73, 77.21, 76.54, 76.76, 75.7]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.6	74.93	75.7	0.0	[96.4, 92.9, 88.3, 88.0, 86.0, 85.3, 84.4, 83.8, 83.0, 82.6]	[nan, 86.1, 83.8, 81.67, 78.93, 76.38, 76.12, 75.6, 76.08, 74.93]	[96.4, 89.5, 85.3, 83.25, 80.34, 77.87, 77.3, 76.62, 76.84, 75.7]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
78.4	75.39	75.69	0.0	[96.8, 90.8, 84.5, 84.1, 82.0, 81.2, 80.1, 79.4, 78.8, 78.4]	[nan, 87.6, 85.0, 82.77, 79.85, 77.14, 76.52, 76.04, 76.58, 75.39]	[96.8, 89.2, 84.83, 83.1, 80.28, 77.82, 77.03, 76.46, 76.82, 75.69]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.5	75.04	75.69	0.0	[95.2, 92.5, 87.7, 87.2, 85.5, 84.7, 83.6, 82.6, 81.9, 81.5]	[nan, 87.0, 84.4, 82.33, 79.2, 76.58, 76.25, 75.66, 76.11, 75.04]	[95.2, 89.75, 85.5, 83.55, 80.46, 77.93, 77.3, 76.52, 76.76, 75.69]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
79.4	75.28	75.69	0.0	[94.8, 90.6, 85.8, 84.9, 83.0, 82.3, 81.2, 80.4, 79.8, 79.4]	[nan, 89.5, 85.2, 83.1, 79.9, 77.16, 76.67, 76.1, 76.53, 75.28]	[94.8, 90.05, 85.4, 83.55, 80.52, 78.02, 77.31, 76.64, 76.89, 75.69]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
78.1	75.4	75.67	0.0	[96.7, 90.3, 84.3, 83.5, 81.6, 80.9, 79.9, 79.2, 78.7, 78.1]	[nan, 89.5, 85.65, 83.53, 80.2, 77.56, 76.92, 76.31, 76.66, 75.4]	[96.7, 89.9, 85.2, 83.52, 80.48, 78.12, 77.34, 76.67, 76.89, 75.67]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
79.5	75.24	75.67	0.0	[95.8, 90.3, 85.3, 84.7, 82.7, 81.8, 81.2, 80.4, 79.8, 79.5]	[nan, 87.6, 84.3, 82.4, 79.53, 76.94, 76.62, 76.03, 76.44, 75.24]	[95.8, 88.95, 84.63, 82.97, 80.16, 77.75, 77.27, 76.57, 76.81, 75.67]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.2	74.93	75.66	0.0	[96.6, 93.1, 88.1, 87.7, 85.6, 84.9, 83.8, 83.3, 82.6, 82.2]	[nan, 87.2, 84.05, 82.1, 79.08, 76.48, 76.18, 75.61, 76.05, 74.93]	[96.6, 90.15, 85.4, 83.5, 80.38, 77.88, 77.27, 76.57, 76.78, 75.66]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
80.3	75.14	75.66	0.0	[95.6, 91.6, 85.8, 85.4, 83.9, 83.4, 82.5, 81.6, 80.9, 80.3]	[nan, 87.2, 84.55, 82.47, 79.48, 76.78, 76.43, 75.89, 76.28, 75.14]	[95.6, 89.4, 84.97, 83.2, 80.36, 77.88, 77.3, 76.6, 76.79, 75.66]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.6	74.99	75.65	0.0	[96.0, 92.6, 87.6, 87.2, 85.3, 84.3, 83.6, 82.8, 82.0, 81.6]	[nan, 86.1, 83.65, 81.73, 78.9, 76.34, 76.13, 75.64, 76.09, 74.99]	[96.0, 89.35, 84.97, 83.1, 80.18, 77.67, 77.2, 76.54, 76.74, 75.65]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.0	75.04	75.64	0.0	[95.7, 92.2, 86.6, 85.7, 84.5, 84.0, 83.2, 82.4, 81.6, 81.0]	[nan, 88.9, 84.95, 82.97, 79.75, 77.02, 76.52, 75.87, 76.25, 75.04]	[95.7, 90.55, 85.5, 83.65, 80.7, 78.18, 77.47, 76.69, 76.84, 75.64]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.3	74.89	75.63	0.0	[96.1, 93.0, 88.0, 87.7, 85.9, 84.9, 84.1, 83.4, 82.7, 82.3]	[nan, 85.5, 83.5, 81.33, 78.75, 76.2, 76.0, 75.51, 75.99, 74.89]	[96.1, 89.25, 85.0, 82.92, 80.18, 77.65, 77.16, 76.5, 76.73, 75.63]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
80.6	75.08	75.63	0.0	[95.6, 92.7, 88.6, 87.8, 85.4, 84.7, 83.5, 82.5, 82.0, 80.6]	[nan, 88.4, 84.7, 83.0, 79.8, 76.78, 76.43, 75.97, 76.36, 75.08]	[95.6, 90.55, 86.0, 84.2, 80.92, 78.1, 77.44, 76.79, 76.99, 75.63]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.7	74.96	75.63	0.0	[96.3, 92.6, 87.4, 87.0, 85.3, 84.4, 83.3, 82.6, 81.9, 81.7]	[nan, 86.9, 83.9, 81.93, 78.95, 76.32, 76.13, 75.6, 76.04, 74.96]	[96.3, 89.75, 85.07, 83.2, 80.22, 77.67, 77.16, 76.47, 76.69, 75.63]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.4	74.88	75.63	0.0	[96.1, 93.0, 88.0, 87.7, 86.0, 85.0, 84.2, 83.5, 82.8, 82.4]	[nan, 85.4, 83.4, 81.3, 78.73, 76.16, 75.97, 75.5, 75.96, 74.88]	[96.1, 89.2, 84.93, 82.9, 80.18, 77.63, 77.14, 76.5, 76.72, 75.63]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
